RUN	CustomSimulationTest	77rs	customsimulationtest	1528223253114	 	2.0
USER	TAU	13588	START	1528223358900	1528223358900
USER	PU	13655	START	1528223358900	1528223358900
USER	TAU	7401	END	1528223314801	1528223358901
USER	TAU	13589	START	1528223358901	1528223358901
USER	TAU	13590	START	1528223358901	1528223358901
USER	TAU	13591	START	1528223358901	1528223358901
USER	TAU	13592	START	1528223358901	1528223358901
USER	TAU	13593	START	1528223358901	1528223358901
USER	TAU	13594	START	1528223358902	1528223358902
USER	TAU	13595	START	1528223358902	1528223358902
REQUEST	TAU	7484		searching	1528223357682	1528223358902	OK	 
USER	TAU	7484	END	1528223315411	1528223358903
USER	PU	13656	START	1528223358912	1528223358912
USER	TAU	13596	START	1528223358912	1528223358912
USER	TAU	13597	START	1528223358921	1528223358921
USER	TAU	13598	START	1528223358922	1528223358922
REQUEST	TAU	7370		searching	1528223356182	1528223358924	OK	 
USER	TAU	7370	END	1528223314561	1528223358925
USER	TAU	13599	START	1528223358931	1528223358931
USER	TAU	13600	START	1528223358943	1528223358943
USER	TAU	13601	START	1528223358943	1528223358943
USER	TAU	13602	START	1528223358952	1528223358952
USER	TAU	13603	START	1528223358962	1528223358962
REQUEST	TAU	7386		searching	1528223356452	1528223358969	OK	 
USER	TAU	7386	END	1528223314682	1528223358969
USER	PU	13657	START	1528223358972	1528223358972
USER	TAU	13605	START	1528223358972	1528223358972
USER	TAU	13604	START	1528223358972	1528223358972
REQUEST	TAU	7384		searching	1528223356421	1528223358978	OK	 
USER	TAU	7384	END	1528223314672	1528223358978
REQUEST	PU	7601		pinging	1528223358391	1528223358978	OK	 
USER	PU	7601	END	1528223315801	1528223358979
USER	TAU	13606	START	1528223358981	1528223358981
USER	TAU	13608	START	1528223358991	1528223358991
USER	TAU	13607	START	1528223358991	1528223358991
REQUEST	PU	7600		pinging	1528223358292	1528223358992	OK	 
USER	PU	7600	END	1528223315731	1528223358992
USER	TAU	13609	START	1528223359001	1528223359001
REQUEST	PU	7603		pinging	1528223358682	1528223359006	OK	 
USER	PU	7603	END	1528223315961	1528223359006
USER	TAU	13610	START	1528223359012	1528223359012
USER	TAU	13611	START	1528223359012	1528223359012
USER	TAU	13612	START	1528223359022	1528223359022
USER	TAU	13613	START	1528223359032	1528223359032
USER	PU	13658	START	1528223359032	1528223359032
USER	TAU	13614	START	1528223359042	1528223359042
USER	TAU	13615	START	1528223359042	1528223359042
USER	TAU	13616	START	1528223359051	1528223359051
USER	TAU	13618	START	1528223359061	1528223359061
USER	TAU	13617	START	1528223359061	1528223359061
USER	TAU	13619	START	1528223359072	1528223359072
USER	TAU	13620	START	1528223359082	1528223359082
USER	TAU	13621	START	1528223359082	1528223359082
REQUEST	PU	7602		pinging	1528223358552	1528223359086	OK	 
USER	PU	7602	END	1528223315882	1528223359087
USER	PU	13659	START	1528223359092	1528223359092
USER	TAU	13622	START	1528223359092	1528223359092
USER	TAU	13623	START	1528223359102	1528223359102
USER	TAU	13625	START	1528223359111	1528223359111
USER	TAU	13624	START	1528223359111	1528223359111
USER	TAU	13626	START	1528223359121	1528223359121
USER	TAU	13627	START	1528223359131	1528223359131
USER	TAU	13628	START	1528223359131	1528223359131
USER	TAU	13629	START	1528223359142	1528223359142
USER	TAU	13631	START	1528223359152	1528223359152
USER	TAU	13630	START	1528223359152	1528223359152
USER	TAU	13632	START	1528223359162	1528223359162
USER	PU	13660	START	1528223359162	1528223359162
USER	TAU	13633	START	1528223359171	1528223359171
USER	TAU	13634	START	1528223359181	1528223359181
USER	TAU	13635	START	1528223359181	1528223359181
USER	TAU	13636	START	1528223359191	1528223359191
REQUEST	TAU	7522		searching	1528223358231	1528223359196	OK	 
USER	TAU	7522	END	1528223315712	1528223359197
REQUEST	TAU	7415		searching	1528223356892	1528223359199	OK	 
USER	TAU	7415	END	1528223314921	1528223359200
REQUEST	TAU	7536		searching	1528223358441	1528223359200	OK	 
USER	TAU	7536	END	1528223315822	1528223359201
USER	TAU	13637	START	1528223359202	1528223359202
USER	TAU	13638	START	1528223359202	1528223359202
USER	TAU	13639	START	1528223359212	1528223359212
USER	TAU	13640	START	1528223359222	1528223359222
USER	TAU	13641	START	1528223359222	1528223359222
USER	PU	13661	START	1528223359222	1528223359222
USER	TAU	13642	START	1528223359232	1528223359232
USER	TAU	13643	START	1528223359241	1528223359241
USER	TAU	13644	START	1528223359251	1528223359251
USER	PU	13662	START	1528223359282	1528223359282
USER	SVU	13516	START	1528223359352	1528223359352
USER	CDU	13517	START	1528223359352	1528223359352
USER	TAU	13645	START	1528223359352	1528223359352
USER	PU	13663	START	1528223359352	1528223359352
USER	TAU	13647	START	1528223359361	1528223359361
USER	TAU	13646	START	1528223359361	1528223359361
USER	TAU	13668	START	1528223359372	1528223359372
USER	TAU	13669	START	1528223359382	1528223359382
USER	TAU	13670	START	1528223359382	1528223359382
USER	TAU	13671	START	1528223359392	1528223359392
USER	TAU	13672	START	1528223359402	1528223359402
USER	TAU	13673	START	1528223359402	1528223359402
USER	PU	13797	START	1528223359411	1528223359411
USER	TAU	13674	START	1528223359411	1528223359411
USER	TAU	13675	START	1528223359422	1528223359422
USER	TAU	13676	START	1528223359432	1528223359432
USER	TAU	13677	START	1528223359432	1528223359432
USER	TAU	13678	START	1528223359442	1528223359442
USER	TAU	13679	START	1528223359452	1528223359452
USER	TAU	13680	START	1528223359453	1528223359453
USER	TAU	13681	START	1528223359461	1528223359461
REQUEST	TAU	7556		searching	1528223358732	1528223359469	OK	 
USER	TAU	7556	END	1528223315981	1528223359470
USER	TAU	13682	START	1528223359471	1528223359471
USER	TAU	13683	START	1528223359471	1528223359471
USER	PU	13798	START	1528223359471	1528223359471
REQUEST	TAU	7411		searching	1528223356822	1528223359478	OK	 
USER	TAU	7411	END	1528223314882	1528223359479
REQUEST	TAU	7517		searching	1528223358171	1528223359480	OK	 
REQUEST	TAU	7414		searching	1528223356872	1528223359480	OK	 
USER	TAU	7517	END	1528223315672	1528223359481
USER	TAU	7414	END	1528223314912	1528223359481
REQUEST	TAU	7382		searching	1528223356373	1528223359481	OK	 
USER	TAU	13684	START	1528223359482	1528223359482
USER	TAU	7382	END	1528223314651	1528223359482
REQUEST	TAU	7387		searching	1528223356462	1528223359481	OK	 
REQUEST	TAU	7409		searching	1528223356812	1528223359482	OK	 
USER	TAU	7387	END	1528223314691	1528223359483
USER	TAU	7409	END	1528223314871	1528223359483
REQUEST	TAU	7424		searching	1528223357032	1528223359485	OK	 
REQUEST	TAU	7483		searching	1528223357651	1528223359485	OK	 
USER	TAU	7424	END	1528223314991	1528223359485
USER	TAU	7483	END	1528223315401	1528223359486
REQUEST	TAU	7398		searching	1528223356632	1528223359486	OK	 
USER	TAU	7398	END	1528223314782	1528223359487
REQUEST	TAU	7507		searching	1528223358001	1528223359488	OK	 
USER	TAU	7507	END	1528223315593	1528223359489
REQUEST	TAU	7388		searching	1528223356481	1528223359490	OK	 
REQUEST	TAU	7412		searching	1528223356851	1528223359490	OK	 
USER	TAU	7412	END	1528223314892	1528223359491
USER	TAU	7388	END	1528223314701	1528223359491
USER	TAU	13685	START	1528223359492	1528223359492
REQUEST	TAU	7456		searching	1528223357442	1528223359493	OK	 
REQUEST	TAU	7395		searching	1528223356591	1528223359494	OK	 
USER	TAU	7456	END	1528223315241	1528223359494
USER	TAU	7395	END	1528223314762	1528223359495
REQUEST	TAU	7420		searching	1528223356972	1528223359495	OK	 
USER	TAU	7420	END	1528223314962	1528223359496
REQUEST	TAU	7506		searching	1528223357991	1528223359496	OK	 
USER	TAU	7506	END	1528223315581	1528223359496
REQUEST	TAU	7416		searching	1528223356911	1528223359499	OK	 
USER	TAU	7416	END	1528223314922	1528223359500
REQUEST	TAU	7400		searching	1528223356652	1528223359502	OK	 
REQUEST	TAU	7504		searching	1528223357951	1528223359502	OK	 
USER	TAU	13686	START	1528223359502	1528223359502
USER	TAU	13687	START	1528223359502	1528223359502
USER	TAU	7504	END	1528223315571	1528223359502
USER	TAU	7400	END	1528223314801	1528223359502
REQUEST	TAU	7430		searching	1528223357112	1528223359504	OK	 
REQUEST	TAU	7418		searching	1528223356942	1528223359504	OK	 
USER	TAU	7418	END	1528223314941	1528223359505
USER	TAU	7430	END	1528223315042	1528223359505
REQUEST	TAU	7519		searching	1528223358202	1528223359506	OK	 
USER	TAU	7519	END	1528223315692	1528223359506
REQUEST	TAU	7429		searching	1528223357102	1528223359511	OK	 
USER	TAU	7429	END	1528223315032	1528223359512
USER	TAU	13688	START	1528223359512	1528223359512
USER	TAU	13690	START	1528223359521	1528223359521
USER	TAU	13689	START	1528223359521	1528223359521
REQUEST	TAU	7410		searching	1528223356841	1528223359526	OK	 
USER	TAU	7410	END	1528223314882	1528223359527
REQUEST	TAU	7393		searching	1528223356551	1528223359528	OK	 
USER	TAU	7393	END	1528223314742	1528223359528
REQUEST	TAU	7404		searching	1528223356712	1528223359528	OK	 
REQUEST	TAU	7413		searching	1528223356861	1528223359528	OK	 
REQUEST	TAU	7408		searching	1528223356801	1528223359528	OK	 
USER	TAU	7404	END	1528223314832	1528223359529
REQUEST	TAU	7417		searching	1528223356932	1528223359529	OK	 
USER	TAU	7413	END	1528223314902	1528223359529
USER	TAU	7417	END	1528223314931	1528223359530
REQUEST	TAU	7427		searching	1528223357071	1528223359530	OK	 
USER	TAU	7408	END	1528223314861	1528223359530
USER	TAU	7427	END	1528223315012	1528223359530
REQUEST	TAU	7403		searching	1528223356691	1528223359530	OK	 
USER	TAU	7403	END	1528223314822	1528223359531
USER	PU	13799	START	1528223359531	1528223359531
USER	TAU	13691	START	1528223359531	1528223359531
REQUEST	TAU	7525		searching	1528223358272	1528223359533	OK	 
USER	TAU	7525	END	1528223315731	1528223359533
USER	TAU	13692	START	1528223359541	1528223359541
USER	TAU	13693	START	1528223359541	1528223359541
USER	TAU	13694	START	1528223359552	1528223359552
REQUEST	PU	7604		pinging	1528223358811	1528223359560	OK	 
USER	PU	7604	END	1528223316031	1528223359561
USER	TAU	13695	START	1528223359562	1528223359562
USER	TAU	13696	START	1528223359572	1528223359572
USER	TAU	13697	START	1528223359572	1528223359572
REQUEST	TAU	7511		searching	1528223358051	1528223359574	OK	 
REQUEST	TAU	7435		searching	1528223357256	1528223359574	OK	 
USER	TAU	7511	END	1528223315621	1528223359575
USER	TAU	7435	END	1528223315082	1528223359575
REQUEST	TAU	7442		searching	1528223357291	1528223359576	OK	 
USER	TAU	7442	END	1528223315131	1528223359576
REQUEST	TAU	7426		searching	1528223357062	1528223359576	OK	 
USER	TAU	7426	END	1528223315002	1528223359577
REQUEST	TAU	7422		searching	1528223356992	1528223359578	OK	 
REQUEST	TAU	7499		searching	1528223357882	1528223359578	OK	 
USER	TAU	7422	END	1528223314972	1528223359578
USER	TAU	7499	END	1528223315531	1528223359578
REQUEST	TAU	7489		searching	1528223357742	1528223359581	OK	 
USER	TAU	13698	START	1528223359581	1528223359581
USER	TAU	7489	END	1528223315452	1528223359582
REQUEST	TAU	7510		searching	1528223358051	1528223359584	OK	 
USER	TAU	7510	END	1528223315611	1528223359586
USER	TAU	13699	START	1528223359595	1528223359595
USER	TAU	13700	START	1528223359595	1528223359595
USER	TAU	13701	START	1528223359601	1528223359601
USER	PU	13800	START	1528223359602	1528223359602
USER	TAU	13703	START	1528223359612	1528223359612
USER	TAU	13702	START	1528223359612	1528223359612
REQUEST	PU	7605		pinging	1528223358952	1528223359612	OK	 
USER	PU	7605	END	1528223316136	1528223359612
REQUEST	TAU	7508		searching	1528223358011	1528223359613	OK	 
USER	TAU	7508	END	1528223315602	1528223359614
USER	TAU	13704	START	1528223359622	1528223359622
REQUEST	TAU	7391		searching	1528223356522	1528223359628	OK	 
USER	TAU	7391	END	1528223314722	1528223359629
USER	TAU	13705	START	1528223359632	1528223359632
REQUEST	PU	7606		pinging	1528223359082	1528223359640	OK	 
USER	PU	7606	END	1528223316181	1528223359641
USER	TAU	13706	START	1528223359642	1528223359642
USER	TAU	13707	START	1528223359642	1528223359642
USER	TAU	13708	START	1528223359651	1528223359651
USER	TAU	13710	START	1528223359661	1528223359661
USER	TAU	13709	START	1528223359661	1528223359661
USER	PU	13801	START	1528223359661	1528223359661
USER	TAU	13711	START	1528223359732	1528223359732
USER	TAU	13712	START	1528223359732	1528223359732
USER	TAU	13713	START	1528223359733	1528223359733
REQUEST	PU	7607		pinging	1528223359232	1528223359733	OK	 
USER	TAU	13714	START	1528223359733	1528223359733
USER	TAU	13715	START	1528223359733	1528223359733
USER	PU	7607	END	1528223316262	1528223359733
USER	TAU	13716	START	1528223359733	1528223359733
USER	TAU	13717	START	1528223359733	1528223359733
USER	TAU	13718	START	1528223359733	1528223359733
USER	PU	13802	START	1528223359733	1528223359733
USER	TAU	13719	START	1528223359734	1528223359734
USER	TAU	13720	START	1528223359734	1528223359734
REQUEST	SVU	7477		Subject	1528223359301	1528223359734	OK	 
REQUEST	CDU	7478		fetching course details	1528223359292	1528223359737	OK	 
USER	TAU	13721	START	1528223359741	1528223359741
USER	TAU	13722	START	1528223359751	1528223359751
USER	TAU	13723	START	1528223359752	1528223359752
REQUEST	TAU	7578		searching	1528223359042	1528223359759	OK	 
USER	TAU	7578	END	1528223316161	1528223359759
USER	TAU	13724	START	1528223359762	1528223359762
USER	TAU	13725	START	1528223359772	1528223359772
REQUEST	TAU	7374		searching	1528223356252	1528223359780	OK	 
USER	TAU	7374	END	1528223314592	1528223359780
USER	TAU	13726	START	1528223359782	1528223359782
USER	TAU	13727	START	1528223359782	1528223359782
USER	PU	13803	START	1528223359782	1528223359782
REQUEST	TAU	7446		searching	1528223357341	1528223359782	OK	 
USER	TAU	7446	END	1528223315161	1528223359782
USER	TAU	13728	START	1528223359792	1528223359792
REQUEST	TAU	7546		searching	1528223358581	1528223359792	OK	 
USER	TAU	7546	END	1528223315901	1528223359792
REQUEST	TAU	7551		searching	1528223358652	1528223359796	OK	 
USER	TAU	7551	END	1528223315942	1528223359796
USER	TAU	13729	START	1528223359802	1528223359802
USER	TAU	13730	START	1528223359802	1528223359802
REQUEST	SVU	2315		Subject Redirect 2	1528223359751	1528223359806	OK	 
USER	SVU	2315	END	1528223275353	1528223359806
REQUEST	TAU	7452		searching	1528223357402	1528223359807	OK	 
USER	TAU	7452	END	1528223315212	1528223359807
REQUEST	TAU	7460		searching	1528223357522	1528223359807	OK	 
USER	TAU	7460	END	1528223315282	1528223359808
REQUEST	TAU	7479		searching	1528223357601	1528223359810	OK	 
USER	TAU	7479	END	1528223315372	1528223359810
USER	TAU	13731	START	1528223359812	1528223359812
REQUEST	TAU	7482		searching	1528223357642	1528223359818	OK	 
USER	TAU	7482	END	1528223315391	1528223359818
USER	TAU	13732	START	1528223359821	1528223359821
USER	TAU	13733	START	1528223359821	1528223359821
REQUEST	TAU	7454		searching	1528223357432	1528223359824	OK	 
USER	TAU	7454	END	1528223315237	1528223359824
REQUEST	TAU	7436		searching	1528223357256	1528223359830	OK	 
USER	TAU	7436	END	1528223315082	1528223359830
USER	TAU	13734	START	1528223359831	1528223359831
USER	TAU	13735	START	1528223359849	1528223359849
USER	PU	13804	START	1528223359849	1528223359849
REQUEST	TAU	7501		searching	1528223357912	1528223359849	OK	 
USER	TAU	7501	END	1528223315542	1528223359849
REQUEST	TAU	7437		searching	1528223357256	1528223359850	OK	 
USER	TAU	7437	END	1528223315092	1528223359850
USER	TAU	13737	START	1528223359852	1528223359852
USER	CDU	13666	START	1528223359852	1528223359852
USER	SVU	13664	START	1528223359852	1528223359852
USER	TAU	13736	START	1528223359852	1528223359852
REQUEST	TAU	7553		searching	1528223358691	1528223359859	OK	 
USER	TAU	7553	END	1528223315961	1528223359859
USER	TAU	13738	START	1528223359862	1528223359862
USER	TAU	13740	START	1528223359872	1528223359872
USER	TAU	13739	START	1528223359872	1528223359872
REQUEST	TAU	7423		searching	1528223357001	1528223359877	OK	 
REQUEST	TAU	7530		searching	1528223358352	1528223359877	OK	 
USER	TAU	7530	END	1528223315772	1528223359878
USER	TAU	7423	END	1528223314981	1528223359878
REQUEST	TAU	7438		searching	1528223357256	1528223359878	OK	 
REQUEST	TAU	7425		searching	1528223357042	1528223359878	OK	 
USER	TAU	7425	END	1528223315002	1528223359878
USER	TAU	7438	END	1528223315101	1528223359878
REQUEST	TAU	7434		searching	1528223357172	1528223359879	OK	 
REQUEST	TAU	7449		searching	1528223357382	1528223359879	OK	 
USER	TAU	7449	END	1528223315192	1528223359879
USER	TAU	7434	END	1528223315072	1528223359879
REQUEST	TAU	7447		searching	1528223357362	1528223359879	OK	 
USER	TAU	7447	END	1528223315172	1528223359880
USER	TAU	13741	START	1528223359881	1528223359881
REQUEST	TAU	7618		searching	1528223359392	1528223359882	OK	 
USER	TAU	7618	END	1528223316402	1528223359882
USER	TAU	13742	START	1528223359891	1528223359891
USER	TAU	13743	START	1528223359891	1528223359891
USER	TAU	13744	START	1528223359901	1528223359901
USER	TAU	13745	START	1528223359911	1528223359911
USER	PU	13805	START	1528223359912	1528223359912
REQUEST	PU	7732		pinging	1528223359432	1528223359917	OK	 
USER	PU	7732	END	1528223316421	1528223359918
USER	TAU	13746	START	1528223359922	1528223359922
USER	TAU	13747	START	1528223359922	1528223359922
REQUEST	PU	7734		pinging	1528223359733	1528223359927	OK	 
USER	PU	7734	END	1528223316561	1528223359928
USER	TAU	13748	START	1528223359932	1528223359932
USER	TAU	13750	START	1528223359942	1528223359942
USER	TAU	13749	START	1528223359941	1528223359941
REQUEST	TAU	7431		searching	1528223357122	1528223359949	OK	 
USER	TAU	7431	END	1528223315042	1528223359950
REQUEST	TAU	7432		searching	1528223357132	1528223359950	OK	 
USER	TAU	7432	END	1528223315052	1528223359951
USER	TAU	13751	START	1528223359951	1528223359951
REQUEST	TAU	7513		searching	1528223358092	1528223359954	OK	 
USER	TAU	7513	END	1528223315642	1528223359954
REQUEST	TAU	7542		searching	1528223358522	1528223359955	OK	 
USER	TAU	7542	END	1528223315872	1528223359956
REQUEST	TAU	7428		searching	1528223357081	1528223359957	OK	 
REQUEST	TAU	7441		searching	1528223357261	1528223359960	OK	 
USER	TAU	7428	END	1528223315022	1528223359960
REQUEST	TAU	7545		searching	1528223358571	1528223359961	OK	 
USER	TAU	7545	END	1528223315891	1528223359962
USER	TAU	13752	START	1528223359963	1528223359963
USER	TAU	13753	START	1528223359963	1528223359963
USER	TAU	7441	END	1528223315124	1528223359966
REQUEST	TAU	7444		searching	1528223357322	1528223359965	OK	 
USER	TAU	7444	END	1528223315151	1528223359966
REQUEST	TAU	7433		searching	1528223357162	1528223359967	OK	 
USER	TAU	7433	END	1528223315062	1528223359967
USER	TAU	13754	START	1528223359972	1528223359972
USER	PU	13806	START	1528223359972	1528223359972
REQUEST	TAU	7562		searching	1528223358822	1528223359974	OK	 
USER	TAU	7562	END	1528223316031	1528223359975
USER	TAU	13755	START	1528223359982	1528223359982
REQUEST	TAU	7533		searching	1528223358402	1528223359991	OK	 
USER	TAU	7533	END	1528223315801	1528223359992
USER	TAU	13756	START	1528223359992	1528223359992
USER	TAU	13757	START	1528223359992	1528223359992
REQUEST	PU	7735		pinging	1528223359831	1528223359995	OK	 
USER	PU	7735	END	1528223316632	1528223359995
USER	TAU	13758	START	1528223360001	1528223360001
USER	TAU	13760	START	1528223360011	1528223360011
USER	TAU	13759	START	1528223360011	1528223360011
USER	TAU	13761	START	1528223360022	1528223360022
USER	TAU	13762	START	1528223360032	1528223360032
USER	TAU	13763	START	1528223360032	1528223360032
USER	PU	13807	START	1528223360032	1528223360032
USER	TAU	13764	START	1528223360042	1528223360042
REQUEST	CDU	2316		fetching course details Redirect 2	1528223360032	1528223360045	OK	 
USER	CDU	2316	END	1528223275352	1528223360045
REQUEST	TAU	7455		searching	1528223357453	1528223360046	OK	 
USER	TAU	7455	END	1528223315241	1528223360046
USER	TAU	13765	START	1528223360052	1528223360052
REQUEST	TAU	7547		searching	1528223358602	1528223360054	OK	 
USER	TAU	7547	END	1528223315911	1528223360054
USER	TAU	13767	START	1528223360062	1528223360062
USER	TAU	13766	START	1528223360062	1528223360062
USER	TAU	13768	START	1528223360071	1528223360071
REQUEST	TAU	7514		searching	1528223358101	1528223360077	OK	 
USER	TAU	7514	END	1528223315652	1528223360078
USER	TAU	13769	START	1528223360081	1528223360081
USER	TAU	13770	START	1528223360081	1528223360081
USER	PU	13808	START	1528223360091	1528223360091
USER	TAU	13771	START	1528223360091	1528223360091
REQUEST	TAU	7485		searching	1528223357661	1528223360098	OK	 
USER	TAU	7485	END	1528223315411	1528223360098
REQUEST	TAU	7538		searching	1528223358472	1528223360100	OK	 
USER	TAU	7538	END	1528223315841	1528223360100
USER	TAU	13772	START	1528223360102	1528223360102
USER	TAU	13773	START	1528223360102	1528223360102
USER	TAU	13774	START	1528223360112	1528223360112
REQUEST	TAU	7486		searching	1528223357692	1528223360113	OK	 
USER	TAU	7486	END	1528223315422	1528223360113
REQUEST	TAU	7462		searching	1528223357582	1528223360113	OK	 
USER	TAU	7462	END	1528223315362	1528223360113
REQUEST	TAU	7503		searching	1528223357941	1528223360118	OK	 
USER	TAU	7503	END	1528223315562	1528223360118
USER	TAU	13775	START	1528223360122	1528223360122
USER	TAU	13777	START	1528223360132	1528223360132
USER	TAU	13776	START	1528223360132	1528223360132
REQUEST	TAU	7617		searching	1528223359402	1528223360136	OK	 
USER	TAU	7617	END	1528223316402	1528223360136
USER	TAU	13778	START	1528223360142	1528223360142
USER	TAU	13779	START	1528223360151	1528223360151
USER	TAU	13780	START	1528223360151	1528223360151
USER	PU	13809	START	1528223360151	1528223360151
USER	TAU	13781	START	1528223360161	1528223360161
USER	TAU	13782	START	1528223360171	1528223360171
USER	TAU	13783	START	1528223360172	1528223360172
USER	TAU	13784	START	1528223360182	1528223360182
REQUEST	TAU	7584		searching	1528223359142	1528223360187	OK	 
USER	TAU	7584	END	1528223316211	1528223360188
USER	TAU	13785	START	1528223360192	1528223360192
REQUEST	PU	7608		pinging	1528223359311	1528223360197	OK	 
USER	PU	7608	END	1528223316352	1528223360197
USER	TAU	13786	START	1528223360202	1528223360202
USER	TAU	13787	START	1528223360202	1528223360202
REQUEST	TAU	7630		searching	1528223359581	1528223360208	OK	 
USER	TAU	7630	END	1528223316501	1528223360209
USER	TAU	13788	START	1528223360211	1528223360211
USER	TAU	13789	START	1528223360221	1528223360221
USER	TAU	13790	START	1528223360221	1528223360221
USER	PU	13810	START	1528223360221	1528223360221
USER	TAU	13791	START	1528223360232	1528223360232
USER	TAU	13792	START	1528223360242	1528223360242
USER	TAU	13793	START	1528223360242	1528223360242
USER	PU	13811	START	1528223360281	1528223360281
USER	SVU	13665	START	1528223360351	1528223360351
USER	CDU	13667	START	1528223360351	1528223360351
USER	TAU	13794	START	1528223360352	1528223360352
USER	PU	13812	START	1528223360352	1528223360352
USER	TAU	13795	START	1528223360362	1528223360362
USER	TAU	13796	START	1528223360362	1528223360362
REQUEST	PU	7736		pinging	1528223359951	1528223360362	OK	 
USER	PU	7736	END	1528223316702	1528223360363
USER	TAU	13815	START	1528223360372	1528223360372
REQUEST	PU	7733		pinging	1528223359562	1528223360373	OK	 
USER	PU	7733	END	1528223316491	1528223360374
USER	TAU	13816	START	1528223360382	1528223360382
USER	TAU	13817	START	1528223360382	1528223360382
REQUEST	PU	7737		pinging	1528223360091	1528223360388	OK	 
USER	PU	7737	END	1528223316771	1528223360388
USER	TAU	13818	START	1528223360392	1528223360392
USER	TAU	13819	START	1528223360401	1528223360401
REQUEST	TAU	7481		searching	1528223357622	1528223360408	OK	 
USER	TAU	7481	END	1528223315382	1528223360409
REQUEST	TAU	7498		searching	1528223357872	1528223360410	OK	 
REQUEST	TAU	7544		searching	1528223358561	1528223360410	OK	 
USER	TAU	7498	END	1528223315521	1528223360410
USER	TAU	7544	END	1528223315891	1528223360411
REQUEST	TAU	7488		searching	1528223357732	1528223360411	OK	 
USER	TAU	13821	START	1528223360411	1528223360411
USER	TAU	13820	START	1528223360411	1528223360411
USER	TAU	7488	END	1528223315442	1528223360411
USER	TAU	13822	START	1528223360421	1528223360421
USER	PU	13945	START	1528223360421	1528223360421
USER	TAU	13824	START	1528223360432	1528223360432
USER	TAU	13823	START	1528223360432	1528223360432
REQUEST	TAU	7636		searching	1528223359661	1528223360441	OK	 
USER	TAU	13825	START	1528223360442	1528223360442
USER	TAU	7636	END	1528223316551	1528223360442
REQUEST	TAU	7664		searching	1528223360102	1528223360450	OK	 
USER	TAU	7664	END	1528223316771	1528223360450
USER	TAU	13827	START	1528223360452	1528223360452
USER	TAU	13826	START	1528223360452	1528223360452
USER	TAU	13828	START	1528223360461	1528223360461
USER	TAU	13829	START	1528223360471	1528223360471
REQUEST	TAU	7550		searching	1528223358641	1528223360475	OK	 
USER	TAU	7550	END	1528223315932	1528223360477
USER	TAU	13830	START	1528223360482	1528223360482
USER	TAU	13831	START	1528223360482	1528223360482
USER	PU	13946	START	1528223360482	1528223360482
USER	TAU	13832	START	1528223360492	1528223360492
USER	TAU	13833	START	1528223360502	1528223360502
USER	TAU	13834	START	1528223360502	1528223360502
REQUEST	TAU	7500		searching	1528223357901	1528223360543	OK	 
REQUEST	TAU	7559		searching	1528223358782	1528223360543	OK	 
REQUEST	TAU	7638		searching	1528223359733	1528223360543	OK	 
USER	TAU	7638	END	1528223316561	1528223360544
USER	TAU	7500	END	1528223315531	1528223360544
USER	TAU	7559	END	1528223316012	1528223360544
USER	TAU	13835	START	1528223360544	1528223360544
USER	TAU	13836	START	1528223360545	1528223360545
USER	TAU	13837	START	1528223360545	1528223360545
USER	TAU	13838	START	1528223360545	1528223360545
USER	TAU	13839	START	1528223360545	1528223360545
USER	TAU	13840	START	1528223360551	1528223360551
USER	TAU	13841	START	1528223360551	1528223360551
USER	PU	13947	START	1528223360552	1528223360552
REQUEST	TAU	7558		searching	1528223358751	1528223360553	OK	 
USER	TAU	7558	END	1528223316002	1528223360553
REQUEST	TAU	7540		searching	1528223358482	1528223360555	OK	 
USER	TAU	7540	END	1528223315851	1528223360556
USER	TAU	13842	START	1528223360562	1528223360562
REQUEST	TAU	7526		searching	1528223358301	1528223360567	OK	 
USER	TAU	7526	END	1528223315741	1528223360568
USER	TAU	13843	START	1528223360572	1528223360572
USER	TAU	13844	START	1528223360572	1528223360572
REQUEST	TAU	7494		searching	1528223357812	1528223360577	OK	 
USER	TAU	7494	END	1528223315492	1528223360578
USER	TAU	13845	START	1528223360583	1528223360583
USER	TAU	13846	START	1528223360592	1528223360592
USER	TAU	13847	START	1528223360593	1528223360593
REQUEST	PU	7738		pinging	1528223360211	1528223360599	OK	 
USER	PU	7738	END	1528223316841	1528223360600
USER	TAU	13848	START	1528223360602	1528223360602
USER	TAU	13849	START	1528223360612	1528223360612
REQUEST	TAU	7531		searching	1528223358342	1528223360612	OK	 
USER	PU	13948	START	1528223360612	1528223360612
USER	TAU	7531	END	1528223315782	1528223360612
REQUEST	SVU	7609		Subject	1528223360272	1528223360614	OK	 
USER	TAU	13850	START	1528223360622	1528223360622
USER	TAU	13851	START	1528223360622	1528223360622
USER	TAU	13852	START	1528223360631	1528223360631
REQUEST	TAU	7589		searching	1528223359202	1528223360632	OK	 
REQUEST	TAU	7515		searching	1528223358132	1528223360632	OK	 
USER	TAU	7515	END	1528223315652	1528223360633
USER	TAU	7589	END	1528223316252	1528223360633
REQUEST	TAU	7518		searching	1528223358182	1528223360633	OK	 
USER	TAU	7518	END	1528223315681	1528223360634
REQUEST	TAU	7495		searching	1528223357822	1528223360634	OK	 
REQUEST	TAU	7493		searching	1528223357792	1528223360634	OK	 
USER	TAU	7495	END	1528223315492	1528223360634
REQUEST	TAU	7512		searching	1528223358082	1528223360634	OK	 
USER	TAU	7493	END	1528223315482	1528223360635
